PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.012634592406374,2.1373670208138464,0.7993161551317536,0.3881681494514283,211.0,40.81681629194215,93.6636662872045,0.0,0.0,1.0,1.0,1.0,1.0,3092.65,564.46,4010.89,767.06,70.46641238617266,11.22179593,0.5208580504999994,0.11014200000000005
0.0,5.046051348805343,2.604414758658912,0.786559779955798,0.37293073456773224,232.0,57.762845974530855,32.522613637860154,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,33.419906117205244,11.31400705,0.5541459971666661,0.16076724999999992
0.0,5.229378780592394,3.3901352770775217,0.504204205734735,0.36743712760779296,509.0,96.11914306998096,54.597675007244824,0.0,1.0,0.0,0.0,0.0,0.0,1880.7,368.9,2208.45,330.22,78.56330744524996,11.45492629,0.7024472987999999,0.02184053333333333
0.0,5.014712939134772,2.0212876324434013,0.7612304579150169,0.13529788810737858,602.0,99.91739314265931,35.39319869077323,1.0,0.0,2.0,2.0,1.0,1.0,283.37,226.93,561.99,775.95,67.34864611060283,12.17367891,0.5124303837499998,0.25351867380952386
0.0,5.121490603269818,3.5657864629296103,0.78880852856247,0.3656843423703622,404.0,59.87274690558012,31.73964851822417,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,33.40910456860813,11.09931291,0.5818587130761897,0.060219249999999995
0.0,5.185987639585542,3.675723640826735,0.6027546350868944,0.34781264206796475,592.0,33.800544083934184,43.27701377107384,0.0,1.0,0.0,1.0,0.0,0.0,2823.94,340.35,190.55,268.99,78.19936693390233,12.04757798,0.5157111481399995,0.003948583333333333
0.0,7.104514411221987,2.7313133765103816,0.7379950359100889,0.3722432759207952,298.0,52.107141009118564,31.599520958227064,0.0,0.0,1.0,1.0,0.0,0.0,2244.03,465.03,4200.11,792.34,83.11607546230317,11.69090956,0.26433332874333304,0.053567475
0.0,6.5389862064019475,3.4448163120400066,0.7976445484435998,0.20797610419291165,189.0,99.04711276551288,43.757650380032686,2.0,1.0,1.0,1.0,0.0,2.0,1050.07,179.29,707.5,747.35,55.15910490062357,11.39920759,0.21261073000000008,0.05779102380952379
0.0,6.184541531974405,4.0004028504830496,0.5211152221930614,0.20103367636549946,335.0,33.464048821363306,67.96609621428271,2.0,1.0,0.0,2.0,0.0,0.0,1451.39,625.46,1632.24,272.26,87.74256065252584,11.60869804,0.8027619056697624,0.013554774999999996
0.0,5.0156495370528535,3.6978160508547973,0.7077861032929312,0.17645140813502336,263.0,57.30950653476057,63.858467896699096,0.0,1.0,0.0,2.0,1.0,1.0,1730.56,164.41,3282.57,257.79,75.2150788227911,11.46770648,0.25707907033333316,0.014790333333333327
0.0,5.019789207882184,4.213668457454334,0.7898605472797929,0.37914001445893336,182.0,50.23674429866449,36.84221429451514,1.0,0.0,2.0,2.0,0.0,0.0,3559.63,167.4,2412.61,597.02,97.26562398291843,11.77432966,0.5038015274928566,0.2808396166666666
5.0,6.023783671825396,2.644280775552067,0.5394450268720618,0.22144604816601476,167.0,33.74237980961516,57.52504066046896,1.0,0.0,0.0,0.0,0.0,2.0,2645.07,182.59,2848.97,194.29,41.81133315050219,11.57133498,0.997879865,0.00246425
0.0,5.071046267781634,3.78294510102204,0.7730517292890837,0.3692233127700636,339.0,45.274693460791184,39.06322564141281,0.0,1.0,0.0,0.0,0.0,0.0,331.56,160.89,2208.45,330.22,71.24464332151787,11.40367762,0.7519492424283336,0.0035641666666666664
1.0,6.307492710534103,3.9733439078131045,0.6558619785538128,0.3893661925068234,276.0,42.09664900750126,66.4781478537487,2.0,1.0,0.0,0.0,1.0,1.0,663.18,191.04,1802.86,253.79,75.53011805395201,12.28037506,0.7877465125900006,0.061281499999999954
3.0,5.091847457705981,2.292071483831002,0.774528359340689,0.37676752152792037,178.0,65.38652443325563,32.555564157372245,0.0,0.0,2.0,0.0,1.0,2.0,487.52,185.31,2874.12,194.38,90.9890380742485,11.21125759,0.7017597111899998,0.2340358333333333
0.0,5.17249130544803,3.995636162287387,0.5286867969654115,0.37398822707000673,169.0,53.610217467804986,30.084381629064236,0.0,0.0,0.0,0.0,0.0,2.0,3009.75,615.6,947.86,795.78,84.06327441535353,11.53521621,0.5122977853333327,0.004582833333333333
0.0,7.291103471006511,3.3543757142526074,0.6418214429877533,0.1371847035917441,287.0,55.9766231919913,42.94585932882495,0.0,0.0,2.0,1.0,0.0,1.0,2247.97,177.36,176.55,363.53,81.86538313414854,11.11290272,0.10220667966666663,0.0
4.0,5.284342030708469,2.7784760409377114,0.748875586832212,0.38609263930028903,120.0,85.154049596686,38.65327239290568,2.0,0.0,0.0,2.0,0.0,0.0,1100.1,173.71,2913.44,200.43,52.63417841067993,11.51347183,0.7995230141900005,0.010994305555555561
0.0,7.49205651410157,3.521186498553708,0.537645962867385,0.19197671492603544,471.0,62.62029899834528,93.49609547906205,0.0,1.0,2.0,2.0,0.0,0.0,1732.13,371.8,322.29,266.87,94.80208621223066,12.27885978,0.36832277297428545,0.31748419999999994
0.0,5.789880434340582,2.128274342056168,0.6351749140784952,0.3976665002284883,317.0,58.76593528316787,92.20690583857247,0.0,0.0,1.0,1.0,1.0,1.0,3899.4,774.18,4010.89,767.06,77.18713368211714,11.25365811,0.39418059471666617,0.0975605
0.0,5.171141009450658,2.0109258349260806,0.786696163834433,0.37960751882115923,106.0,99.8064441567542,53.611993330179175,0.0,0.0,1.0,1.0,1.0,1.0,397.69,160.02,4010.89,767.06,42.345022905701505,11.1903523,0.3994059548333329,0.0013095000000000001
0.0,5.781076290250945,2.1117897131020498,0.6225585512155662,0.3928656437549362,316.0,44.61326903577292,95.45429036415695,0.0,0.0,1.0,1.0,1.0,1.0,3899.4,774.18,4010.89,767.06,79.12424217754403,11.25363673,0.3941417986499996,0.12029315
0.0,7.326969221118913,3.928762417719489,0.5771991605219826,0.3894492577169916,165.0,56.02384497996205,32.35555298785362,2.0,1.0,2.0,2.0,1.0,1.0,801.43,728.17,364.2,741.87,36.24365429950083,11.66750297,0.3487977346899996,0.00041050000000000006
0.0,5.012074935701954,4.1994976236154375,0.7342206064297131,0.2410092475703922,269.0,97.53677960306699,67.07742324193227,1.0,1.0,0.0,2.0,1.0,2.0,985.35,180.15,1500.49,362.55,82.49851807819351,11.26010404,0.2516136528333332,0.021386499999999992
0.0,5.049888566083961,4.018324321517245,0.5234147090602339,0.34911875280993127,274.0,70.62758944916132,60.43652661660707,2.0,1.0,0.0,2.0,1.0,0.0,1531.03,480.75,297.23,200.72,79.92324929560607,11.55411329,0.9106100500000012,0.01454700833333332
0.0,6.01570934607967,2.3641557318949915,0.6560623906942015,0.28026703763952115,616.0,34.93515077488662,58.006204271445746,2.0,0.0,1.0,1.0,0.0,2.0,1225.98,208.77,1403.17,341.99,66.93194835968139,11.44531527,0.7615646730000004,0.07798258333333336
0.0,5.70003156041879,4.462468613927779,0.783182286711507,0.3949988234450368,381.0,57.9796561438646,37.85886162035845,1.0,1.0,2.0,0.0,0.0,1.0,1786.86,164.57,1354.43,361.91,38.00687789686353,11.47528921,0.4836334432433331,0.3690930083333332
0.0,5.200272355899021,3.5454526537958313,0.7411031407266132,0.251914082508854,230.0,74.22390407822925,57.30594548479907,1.0,0.0,0.0,0.0,0.0,0.0,326.43,163.21,3028.9,755.84,81.88808746293084,11.32688227,0.08534661818999992,0.004276000000000003
0.0,5.782232631128399,3.5583295821312535,0.5072152671421233,0.37808165587908726,269.0,36.24879091330229,43.02501584586601,2.0,0.0,0.0,0.0,0.0,0.0,2016.6,417.93,1559.79,221.11,82.00995749438627,12.24112668,0.5529249040233326,0.0016745166666666666
0.0,7.21203428512588,4.451118685164883,0.6775790837769091,0.34458542376081785,497.0,30.307603906649494,32.194602548988016,0.0,0.0,0.0,1.0,1.0,1.0,4368.95,701.34,2229.06,294.91,82.3931424364368,12.31845513,0.5145243323349996,0.03113532380952381
0.0,5.1244198957650395,2.142344478188667,0.7787034583880837,0.3920400552528186,694.0,57.83293867683817,39.808146141027194,1.0,0.0,2.0,2.0,1.0,2.0,2011.81,315.73,2292.61,482.03,79.4070850769772,11.45020851,0.5148048298784124,0.33316324166666667
5.0,5.192060494034213,4.0014981323068755,0.5060087182112346,0.29444173447634053,1.0,52.18225655718769,77.49429319223162,1.0,1.0,1.0,2.0,0.0,1.0,2701.71,193.4,2832.2,200.38,78.41234763499634,11.08597924,1.0,0.0009155
0.0,5.0090238872658785,3.576602469298594,0.7918481945841087,0.20920555245439101,690.0,33.77841323997766,73.4429064422535,2.0,0.0,1.0,1.0,0.0,0.0,1466.4,709.97,2587.67,305.43,79.74549753361495,11.74909577,0.567426736283333,0.08587464166666668
0.0,5.0017675934215236,2.4952322959384365,0.791723483796397,0.3971902266315064,221.0,99.94381346809281,35.879667667124885,1.0,1.0,1.0,1.0,1.0,1.0,311.69,155.84,2405.18,406.77,89.7176806834815,12.07260295,0.5614490941833329,0.03219218452380954
1.0,5.007858550357399,2.2630057730901574,0.7839304970077435,0.3776584611438204,139.0,64.53652476676373,30.296951810994095,1.0,0.0,2.0,0.0,0.0,1.0,351.05,183.39,1003.85,774.62,41.499573576650356,11.40493944,0.5034837489833328,0.19212250000000008
0.0,5.071046267781634,3.78294510102204,0.7730517292890837,0.3692233127700636,339.0,45.274693460791184,39.06322564141281,0.0,1.0,0.0,0.0,0.0,0.0,331.56,160.89,2208.45,330.22,71.24464332151787,11.4036895,0.7519492424283336,0.0035641666666666664
0.0,5.49294625901536,4.45761975474784,0.6326454217812991,0.3897116461215506,328.0,51.13134502789029,37.76044632692179,2.0,0.0,0.0,0.0,1.0,1.0,4178.6,693.29,70.28,534.16,82.39568423654099,11.55881977,0.5756277276133326,0.023166399999999997
0.0,7.3133884522807415,3.455832085003758,0.7198567260160597,0.3074859982448711,1.0,31.095800515545015,76.27534606460353,1.0,1.0,0.0,0.0,1.0,2.0,329.08,164.54,4048.1,687.35,98.72233425839711,11.15940359,0.21507820775999995,0.0033185000000000037
5.0,5.937519702348218,3.0044478120312608,0.6787996206658398,0.20204170354479453,1.0,35.926495426372156,47.79521336910303,2.0,1.0,0.0,2.0,0.0,0.0,2903.14,195.52,2857.59,200.51,84.68912882552466,11.50953528,1.0,0.0
0.0,6.584159877430606,2.0483186960659956,0.5399653902317725,0.2041260231175857,458.0,97.33876166662715,42.06273253888654,1.0,1.0,1.0,1.0,1.0,2.0,467.87,725.87,475.07,774.66,77.46480935423017,11.65778182,0.46023428151749973,0.048894225
0.0,5.050145866564081,4.494057815592884,0.5469508841086714,0.39138994955210116,427.0,98.59536111137754,30.201020740942617,1.0,1.0,2.0,2.0,0.0,0.0,1867.55,234.08,2356.35,560.55,37.52962485804304,11.92814216,0.5430262013523803,0.3966917238095238
0.0,6.523414839348394,3.7556780239617096,0.7545977576218467,0.26804288980957125,548.0,47.7711827048389,82.89542654152808,0.0,1.0,0.0,2.0,0.0,2.0,102.2,276.88,100.8,207.37,42.90431330261004,11.78923301,0.9107689393333344,0.009375125000000002
0.0,7.496392997828493,3.3352777270549163,0.6479224229280651,0.18946296471935828,287.0,58.83031649429031,39.705813890542245,0.0,0.0,2.0,1.0,0.0,1.0,2149.73,176.05,176.55,363.53,76.94904720226359,11.11290891,0.06409717703,0.0
0.0,5.127071511986502,2.3365612773176947,0.737254355404494,0.3603736966522396,460.0,45.940292210094015,59.8786959079758,2.0,0.0,1.0,1.0,0.0,0.0,324.43,173.64,2587.67,305.43,57.28535560927173,11.67978758,0.8308824357500002,0.024126499999999988
0.0,5.042823926217508,3.922759879910018,0.5730007253198349,0.3975383091492133,440.0,57.99034103336331,94.6532739700222,0.0,0.0,2.0,1.0,1.0,1.0,2739.9,163.62,1449.88,242.42,35.7886768283753,11.12842655,0.5497907437547613,0.08700262499999999
0.0,6.537168041159777,2.7957141695719634,0.7892793679838024,0.37941934964983465,237.0,99.84055786125838,33.463781610862,1.0,1.0,1.0,1.0,1.0,1.0,310.72,131.25,618.66,271.69,42.97590292938545,12.19439132,0.3616110397999994,0.022988625000000002
0.0,6.682125380040053,2.166443379340494,0.791307580291122,0.38888397426723603,289.0,56.13447154564224,31.01270337787914,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,79.18256690166918,11.40121038,0.33447387647333293,0.019090000000000003
0.0,5.035938515507396,2.4252872125903586,0.7982204164475052,0.37279848246916175,210.0,57.687573681521194,31.30349005141321,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,69.39758231520001,11.39069121,0.5133097921666661,0.18483050000000006
0.0,5.006238844353322,4.029575422448081,0.5322556897165198,0.3414061714777342,599.0,34.0858437561254,39.740901992764606,0.0,0.0,0.0,1.0,1.0,1.0,3059.04,338.15,2547.95,572.69,77.91972687310168,11.17753847,0.7195094391666668,0.006831666666666668
0.0,5.045892283141498,4.003441747662569,0.5641983117505593,0.2545592587277294,642.0,84.2337953119808,63.9548942269311,2.0,1.0,1.0,0.0,1.0,0.0,1467.38,280.01,607.4,734.15,79.20269416359174,11.93622719,0.7294434560466666,0.08913223869047622
3.0,5.061513183273022,3.6880139288678624,0.7817199646949339,0.3519099276452555,181.0,50.181550168699935,40.54802866075885,1.0,0.0,0.0,2.0,0.0,0.0,413.7,167.94,2794.45,200.54,91.82599540616397,12.17623208,0.5802673510699996,0.004797000000000002
0.0,6.391762334666568,3.723550296460386,0.678930271965168,0.26029516302201555,695.0,39.84195707304165,59.863396482808696,1.0,0.0,1.0,0.0,0.0,1.0,2285.24,461.01,1972.2,631.59,79.99188500394547,11.25425353,0.4186262411309519,0.05000938214285714
0.0,5.028260889039173,3.9946496983344653,0.5725151726326743,0.3811325725419377,169.0,54.74045995395607,32.54391317713988,0.0,0.0,0.0,2.0,0.0,2.0,148.0,743.6,1777.71,414.59,91.30310149561562,11.45510884,0.5658790933333326,0.0059802916666666685
0.0,5.827060611389454,2.48412310706161,0.7264762362170726,0.34219756887057995,441.0,39.10048869293806,48.50619229970673,0.0,1.0,1.0,0.0,0.0,1.0,2744.96,374.82,2688.23,307.8,77.83703456864241,12.05665343,0.6853940571628567,0.04038440000000001
1.0,7.410597386616437,4.191349731029329,0.5267363805773715,0.20373108156292413,389.0,84.0435701258943,95.64216784631135,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,80.35451843502669,11.13679604,0.3759075817133331,0.09399049999999998
2.0,6.414234924718491,4.236529368230587,0.6742493149277121,0.10537298327152762,337.0,34.73867980140533,60.63767685120065,1.0,1.0,1.0,1.0,0.0,1.0,368.17,171.7,1400.0,200.0,85.02014091057055,11.525585,0.5922968884400001,0.1703502499999999
0.0,5.073662704614797,3.998858672639556,0.5698542261682418,0.3727922924352193,503.0,54.99731499640708,36.62948162375444,0.0,1.0,0.0,1.0,0.0,1.0,128.43,521.68,158.09,205.08,88.34338614997174,12.08801127,0.6716771313571427,0.0075952023809523804
5.0,5.0173363034203895,3.5890430450336863,0.7193530016519571,0.288738677018497,162.0,77.12291363943999,45.812141142357994,0.0,0.0,1.0,2.0,0.0,2.0,2957.69,197.54,2895.71,200.36,77.94048197566198,12.02628752,1.0,0.0
0.0,5.096729129395375,3.49261438108609,0.5212769666652739,0.3577145081157281,415.0,39.468142111216906,45.62964920904365,1.0,1.0,0.0,0.0,1.0,0.0,3123.19,226.18,3147.96,466.79,67.85151037124878,11.99581296,0.7118601907499997,0.016127591666666666
0.0,5.004748284335829,2.111027019422875,0.5639486311140404,0.21180622328920481,601.0,99.83496399280253,88.98085222135335,1.0,0.0,2.0,2.0,1.0,1.0,283.37,226.93,561.99,775.95,38.12429087886416,12.17363616,0.5465839813095237,0.2822904488095239
1.0,6.889808999843847,3.997935692295129,0.5831016243515371,0.3968090672912582,229.0,66.83047486754485,66.7379204733195,0.0,1.0,2.0,1.0,1.0,0.0,122.33,376.75,2026.39,188.31,38.73287577017213,11.20858266,0.6870183818333331,0.18587021666666673
0.0,5.21531568765469,3.6120005696920012,0.7432050155247406,0.2660191387222269,317.0,35.72631001893285,65.52029653069698,1.0,1.0,0.0,0.0,1.0,2.0,374.45,179.26,4048.1,687.35,82.04182173601038,11.25151536,0.1431358461520002,0.0021310000000000005
0.0,5.250755975393286,3.836798717273014,0.551414453177294,0.3920960297425044,372.0,44.00446191590547,40.12272605731208,2.0,0.0,0.0,2.0,1.0,0.0,3138.2,228.91,1217.09,746.95,79.45775844007642,12.19612637,0.5261617688399994,0.006347433333333334
0.0,5.0008188777600555,4.00600636547519,0.5103076788869233,0.3904336051624177,506.0,57.18972094492268,31.73029786992407,0.0,0.0,0.0,0.0,0.0,2.0,3009.75,615.6,947.86,795.78,82.32194896615955,11.63556798,0.593440278816666,0.005716416666666668
2.0,7.075480751887121,4.032878583981564,0.645233342691652,0.3873319079888838,94.0,93.8836526628776,94.8464601633139,2.0,1.0,1.0,1.0,0.0,2.0,367.35,171.6,1637.01,178.96,87.44600195656687,11.37072888,0.3842060523599997,0.21716299999999988
0.0,5.69704240229726,2.0534114312145797,0.7830285645983581,0.38167039372454503,133.0,98.56371105174384,43.47563000838105,2.0,1.0,1.0,0.0,1.0,2.0,394.74,767.75,1983.4,299.33,69.498797050143,11.79336932,0.4560710948866661,0.001547
4.0,5.0296718701296905,2.168804837643665,0.7796380026020374,0.374382706675726,85.0,81.31785620326747,75.77605626652317,1.0,1.0,2.0,0.0,1.0,0.0,1241.96,193.82,2881.39,201.67,82.53620672545216,12.34535941,0.6689860070233332,0.4120075892857142
0.0,6.01570934607967,2.3641557318949915,0.6560623906942015,0.28026703763952115,616.0,34.93515077488662,58.006204271445746,2.0,0.0,1.0,1.0,0.0,2.0,1225.98,208.77,1403.17,341.99,66.93194835968139,11.44531527,0.7615646730000004,0.07798258333333336
0.0,5.229378780592394,3.3901352770775217,0.504204205734735,0.36743712760779296,509.0,96.11914306998096,54.597675007244824,0.0,1.0,0.0,0.0,0.0,0.0,1880.7,368.9,2208.45,330.22,78.56330744524996,11.45492629,0.7024472987999999,0.02184053333333333
3.0,5.142791378344749,3.651229978376999,0.7511016182597824,0.33582138640631054,333.0,42.43733100546909,42.08784718110731,1.0,0.0,0.0,0.0,0.0,2.0,398.01,159.95,2848.97,194.29,85.39769273286669,11.62042299,0.6992273799999998,0.0040515
0.0,5.649864135004954,2.123631172311141,0.7880558588492715,0.3939519067975745,284.0,63.991315044509314,94.55541831869274,2.0,1.0,1.0,1.0,0.0,2.0,3766.18,776.64,707.5,747.35,79.17123752954107,11.42799875,0.47456427739333296,0.14105703273809517
5.0,5.025698982834346,2.0152202067716036,0.6839869470192983,0.3014212941158977,1.0,57.334835818253275,35.24168684221812,1.0,0.0,2.0,2.0,1.0,1.0,2924.57,195.02,2878.52,194.36,68.97794128362315,11.99912918,1.0,0.05579191666666666
1.0,6.328392417996482,3.9702322485707615,0.5379513143369528,0.3941246609212133,183.0,73.01057117017538,84.33873239665158,2.0,1.0,1.0,0.0,1.0,0.0,830.12,209.87,2671.96,177.88,83.74246561864629,11.24178958,0.7438661965000002,0.18362900000000004
0.0,5.885015859775341,2.3642119648968807,0.7651751355502676,0.3042040640066536,460.0,68.1149544462946,60.75149889256497,2.0,0.0,1.0,1.0,0.0,0.0,326.49,173.8,2587.67,305.43,67.933651460928,11.67981101,0.7574240109166663,0.022811749999999992
3.0,5.8843634726646235,3.9022257096003505,0.7838128232041869,0.2834154409493915,339.0,47.984963236248646,54.62643189249178,0.0,1.0,1.0,2.0,1.0,0.0,428.01,174.36,2876.2,198.24,70.00057109221933,12.24877979,0.9370833650000013,0.060702366666666646
0.0,6.453970105505668,3.5155953765276617,0.7243975975190861,0.3825914841426854,289.0,34.81219708839003,59.13417016198274,0.0,0.0,0.0,2.0,1.0,1.0,1976.28,407.9,2528.11,229.78,80.39210350391795,12.09755888,0.5315938599099993,0.0008154999999999999
0.0,5.185987639585542,3.675723640826735,0.6027546350868944,0.34781264206796475,592.0,33.800544083934184,43.27701377107384,0.0,1.0,0.0,1.0,0.0,0.0,2823.94,340.35,190.55,268.99,78.19936693390233,12.04757798,0.5157111481399995,0.003948583333333333
0.0,7.104514411221987,2.7313133765103816,0.7379950359100889,0.3722432759207952,298.0,52.107141009118564,31.599520958227064,0.0,0.0,1.0,1.0,0.0,0.0,2244.03,465.03,4200.11,792.34,83.11607546230317,11.69090956,0.26433332874333304,0.053567475
0.0,7.397087131251274,2.0951403199070833,0.7974696652421761,0.3870071864833321,224.0,59.33132453392042,38.347494251832295,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,97.86264429023636,11.36650144,0.4419179799566662,0.15764469047619042
2.0,6.766834003663769,2.7306249675838283,0.648005253716108,0.39704923426650723,171.0,49.66945134020412,86.20272982329006,1.0,1.0,2.0,0.0,1.0,0.0,365.09,209.39,2038.58,212.48,57.470156568723134,12.37086185,0.5306567476666662,0.02252950000000002
0.0,7.372613934916629,3.374170650556388,0.7478193062502968,0.2676152851515072,547.0,50.14689209651057,44.10132572499241,0.0,1.0,0.0,2.0,0.0,2.0,102.2,276.88,100.8,207.37,83.72600921602547,11.78919332,0.834155393583334,0.008268623214285715
0.0,5.022378465687585,2.4227632958928482,0.5378699440468658,0.3810702125940077,414.0,33.38016981513341,44.859582827817874,1.0,1.0,0.0,0.0,1.0,0.0,3123.19,226.18,3147.96,466.79,56.84205530966753,11.99578242,0.7638848405000003,0.015596316666666665
0.0,5.184167160783049,3.4954787390545476,0.6296313040954691,0.3748479659006022,343.0,40.02694912752518,35.61294713219356,2.0,1.0,1.0,2.0,1.0,0.0,3992.77,789.41,1400.13,767.97,69.13709988946194,11.19720196,0.618796319821428,0.177223069047619
1.0,5.195065604976783,3.9544996895212496,0.5298405434949981,0.3985030984589667,270.0,38.48898939120788,74.01123039386556,2.0,0.0,1.0,2.0,1.0,2.0,615.86,192.81,1142.11,759.64,81.6726224491829,12.32227142,0.6392269799033327,0.3837665000000001
0.0,5.0001309445090865,3.270744862813289,0.6291012980771885,0.3898578964276552,309.0,58.17558831892132,96.37169614121338,1.0,1.0,0.0,0.0,0.0,0.0,4347.14,534.45,352.97,220.62,82.36740004973669,12.0021403,0.6678764108233329,0.02694920476190475
0.0,5.171141009450658,2.0109258349260806,0.786696163834433,0.37960751882115923,106.0,99.8064441567542,53.611993330179175,0.0,0.0,1.0,1.0,1.0,1.0,397.69,160.02,4010.89,767.06,42.345022905701505,11.19036078,0.3994059548333329,0.0013095000000000001
0.0,5.019082663129328,3.835943939705314,0.7877601922378723,0.38746144288626283,233.0,34.767373589793706,46.341531089290896,2.0,1.0,0.0,1.0,1.0,0.0,2970.74,312.58,403.78,753.84,84.64781014253705,11.09023899,0.5515849789499994,0.00531425
0.0,6.84886264540444,2.033789224323684,0.7853831235198954,0.393777413800468,357.0,57.479405060514146,38.20718563567763,0.0,0.0,2.0,0.0,1.0,2.0,1404.45,167.09,1329.62,782.03,94.57232473270253,11.263237,0.34871205439466635,0.22072450833333343
0.0,7.443952009882838,2.838071724266829,0.6304860405100956,0.2885818944024565,380.0,48.45674275163283,62.62409038682692,0.0,0.0,1.0,2.0,0.0,0.0,2184.49,263.17,70.15,332.47,78.93625113765083,11.47632012,0.4746555541199996,0.04058970238095237
0.0,5.182557277040682,3.9965835609988707,0.5188723386884112,0.3818289670838196,289.0,45.01524976328861,65.92900405664625,1.0,1.0,0.0,2.0,1.0,1.0,3015.77,759.21,4434.23,442.63,82.74822049338002,11.80914934,0.6362236543199993,0.014403383333333327
3.0,6.088272310364529,2.6520691991600525,0.6556741358969355,0.19229090129371582,335.0,50.938707318897066,93.8420405712087,2.0,1.0,1.0,0.0,0.0,2.0,458.12,171.75,2889.94,193.49,74.93511194865326,12.30781725,0.8163995143333339,0.0658805833333333
4.0,5.105495289737558,3.8956069844944015,0.7465251272699874,0.37244441050267046,1.0,81.07179430264453,88.95631396635797,2.0,1.0,1.0,0.0,1.0,0.0,1320.76,191.06,2954.14,199.97,44.56844929415039,11.18747801,0.6417787236799996,0.06763637499999998
5.0,6.594093856309183,3.678594082337783,0.7017344833519321,0.2781576223635563,212.0,38.096249605683916,67.76869582214971,2.0,1.0,0.0,0.0,1.0,1.0,2933.29,284.53,2911.67,196.77,87.28187190496057,11.4839789,1.0,0.0
0.0,5.260199438525923,2.70488836261165,0.7909185307574927,0.31557193233421804,340.0,82.59236951414405,90.38395534780814,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,79.38349954449303,11.89449109,0.4368905053066662,0.032437691666666664
5.0,6.080675294536579,2.262962622372264,0.6521509227484087,0.2261719416613827,112.0,39.350864063667274,60.7138950312767,2.0,1.0,0.0,2.0,0.0,0.0,2763.0,194.76,2857.59,200.51,54.13677944176259,11.54176892,1.0,0.0
0.0,5.185987639585542,3.675723640826735,0.6027546350868944,0.34781264206796475,593.0,33.800544083934184,43.27701377107384,0.0,1.0,0.0,1.0,0.0,0.0,2823.94,340.35,190.55,268.99,78.19936693390233,12.04762074,0.5157111481399995,0.003948583333333333
0.0,6.537168041159777,2.7957141695719634,0.7892793679838024,0.37941934964983465,237.0,99.84055786125838,33.463781610862,1.0,1.0,1.0,1.0,1.0,1.0,310.72,131.25,618.66,271.69,42.97590292938545,12.19439777,0.3616110397999994,0.022988625000000002
0.0,7.233449901937336,2.1682316330300093,0.7853210991410132,0.38618557940113696,290.0,99.90638859176286,45.06020062185309,1.0,0.0,2.0,1.0,1.0,0.0,1438.45,168.03,4445.72,743.68,44.2408965853253,12.06147359,0.26573035073916634,0.38018509999999994
3.0,5.019354176547693,3.9646916302458033,0.7491115604420983,0.36515402766870836,131.0,74.48267959521839,77.5710977945877,0.0,1.0,0.0,2.0,1.0,1.0,428.36,173.65,2898.12,195.96,89.40910418240956,11.42917152,0.6937937576900001,0.004048500000000002
4.0,5.838095728057828,3.9271254443409047,0.7215972545921407,0.34199402351671815,1.0,82.14998972641546,48.5336414353094,2.0,0.0,1.0,1.0,0.0,2.0,2903.19,193.58,2906.42,194.69,46.897902924684814,11.26618794,0.5512872924999995,0.04755950000000002
0.0,5.049119802754799,3.897415426251143,0.7523101898358869,0.3714322734023133,181.0,30.7698166637615,50.83307766994286,1.0,0.0,0.0,2.0,0.0,0.0,311.52,155.76,2436.27,221.71,56.448290851203296,12.17624068,0.5297510229999995,0.0055845
2.0,6.385905685874546,3.9355599792023455,0.5370207038562624,0.3974788980927706,155.0,69.54041317685542,80.04461421005651,2.0,0.0,0.0,1.0,0.0,0.0,363.25,161.1,1400.0,200.0,91.5272425147294,12.10806626,0.5900963053333329,0.019972
0.0,5.233729359227697,2.105668520371609,0.7547411859485713,0.3424073453092623,441.0,49.710105219409265,60.46573953461379,1.0,1.0,1.0,1.0,1.0,1.0,302.14,146.98,2405.18,406.77,67.83583173698815,12.13607727,0.6492271757738095,0.033304799999999996
0.0,6.330560496743515,3.0693211823828643,0.6103479638347002,0.29297151717301173,126.0,37.18819280484925,62.06838973225354,0.0,0.0,1.0,2.0,0.0,0.0,2184.49,263.17,70.15,332.47,78.5529301956632,11.39983005,0.06600056899999997,0.027119476190476194
0.0,5.04799843163459,2.9159748306639934,0.5162112614845695,0.38577641668896523,198.0,37.646953437947595,67.42484021857197,0.0,1.0,0.0,1.0,0.0,0.0,2823.94,340.35,190.55,268.99,91.59546907603672,11.93072703,0.611198661266666,0.003603333333333333
