PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
2.0,6.95480878730743,4.24051867033045,0.5292664241448702,0.3286467183777508,335.05134724190515,57.882029154529455,51.70027678322047,1.0,1.0,1.0,1.0,1.0,2.0,278.17,163.22,2583.21,192.59,84.8108569540688,11.56638934,0.6796828290000001,0.2324849999999999
2.0,5.202091698389459,3.3229328989086304,0.5636900420373024,0.39961236900102143,250.9562781487412,34.765969848837635,30.706919376534557,1.0,1.0,1.0,1.0,1.0,2.0,106.39,414.63,2264.53,280.39,91.29248554800093,11.56638141,0.6725276685666661,0.21375808333333332
0.0,6.850824955569578,4.461502230486916,0.7982147483581388,0.32878156207065573,334.5800871286624,53.34129100452618,30.079526091206674,0.0,1.0,2.0,1.0,1.0,0.0,169.43,713.47,3733.34,215.79,39.6559532011182,11.34367308,0.5109662591947616,0.1170619583333333
0.0,6.850824955569578,4.461502230486916,0.7982147483581388,0.32878156207065573,334.5800871286624,53.34129100452618,30.079526091206674,0.0,1.0,2.0,1.0,1.0,0.0,169.43,713.47,3733.34,215.79,39.6559532011182,11.34362422,0.5109662591947616,0.1170619583333333
4.0,5.905059082389421,3.339467159784734,0.7736059801175922,0.3261851981152004,609.6076054555143,57.320881290017596,48.03272959419902,0.0,1.0,2.0,1.0,1.0,0.0,313.23,326.62,2871.27,197.78,38.735390263204444,11.27493409,0.7384723029714287,0.2244184583333334
4.0,6.880791435152199,2.404068085878919,0.7607527133642533,0.3984968831949688,316.6242165340256,37.31807141704353,41.792246476719015,0.0,1.0,2.0,1.0,1.0,0.0,1252.41,250.26,2871.27,197.78,92.44667628248509,11.20856992,0.8245120268333342,0.24574275
0.0,6.850824955569578,4.461502230486916,0.7982147483581388,0.32878156207065573,334.5800871286624,53.34129100452618,30.079526091206674,0.0,1.0,2.0,1.0,1.0,0.0,169.43,713.47,3733.34,215.79,39.6559532011182,11.34362422,0.5109662591947616,0.1170619583333333
4.0,6.885032505657711,2.102104920332074,0.7901903123977594,0.17559872611124422,456.69381603489495,47.70072646492426,30.391078363594605,0.0,1.0,2.0,1.0,1.0,0.0,1261.03,308.2,2902.54,199.82,33.6181641869934,11.20857187,0.6563356029357142,0.2171970238095238
0.0,6.850824955569578,4.461502230486916,0.7982147483581388,0.32878156207065573,334.5800871286624,53.34129100452618,30.079526091206674,0.0,1.0,2.0,1.0,1.0,0.0,169.43,713.47,3733.34,215.79,39.6559532011182,11.34362422,0.5109662591947616,0.1170619583333333
1.0,6.7654702710258805,3.7104296246162303,0.7875175275243053,0.39088886126232425,267.3031166872066,59.58583022516872,30.15586967003942,0.0,1.0,2.0,1.0,1.0,0.0,122.33,376.75,2026.39,188.31,36.678908545162514,11.27493241,0.6233291430999996,0.13921158333333336
1.0,6.684829283662026,3.938587726985567,0.5026869746355744,0.388316817721813,250.06770691107042,66.64896546237658,30.063198200792307,0.0,1.0,2.0,1.0,1.0,0.0,122.33,376.75,2026.39,188.31,82.21852239634558,11.20858266,0.6834198703333331,0.18326614583333334
